,time,spei03,spei06,spei09,spei12
400,1934-05-16,0.49058917,-0.4072166,-0.23005801,0.101490945
401,1934-06-16,-0.39538246,-0.43669403,-0.64322454,-0.02120925
402,1934-07-16,-1.1277767,-0.9629545,-1.1439751,-0.15591113
403,1934-08-16,-1.5029176,-0.89827716,-1.3801658,-1.1794212
404,1934-09-16,-1.3228989,-1.2851444,-1.280562,-1.3906434
405,1934-10-16,-1.0421435,-1.3360405,-1.2496432,-1.3858749
406,1934-11-16,-0.50363374,-1.4550571,-0.957253,-1.3683954
407,1934-12-16,-0.4251433,-1.3751206,-1.3271312,-1.3137262
408,1935-01-16,1.092566,-0.49782595,-1.0159357,-0.98369896
409,1935-02-15,1.1393274,0.6333472,-0.92470765,-0.55894893
410,1935-03-16,0.6247647,0.33825994,-0.9265927,-0.9863949
411,1935-04-16,0.8529738,1.0962044,0.14493757,-0.3982758
412,1935-05-16,0.53608626,0.9252078,0.6436468,-0.48526812
413,1935-06-16,0.9031594,0.94664454,0.7483547,-0.44109142
414,1935-07-16,-0.781434,0.08464188,0.34177276,-0.3043182
415,1935-08-16,0.21068744,0.41670418,0.7089932,0.5331722
416,1935-09-16,0.014043355,0.36682492,0.5412503,0.43233192
417,1935-10-16,0.60055107,-0.12594147,0.31619036,0.48824203
418,1935-11-16,-0.5790593,-0.032194853,0.20216092,0.50067496
419,1935-12-16,-0.055557016,-0.078380264,0.30137452,0.48250866
420,1936-01-16,-0.5663552,0.32011876,-0.29168034,0.18952504
421,1936-02-15,0.64765024,0.16893251,0.19272117,0.38206744
422,1936-03-16,0.9067403,0.70455205,0.33428642,0.6095287
423,1936-04-16,0.93147993,0.6078329,0.7075557,0.20551498
424,1936-05-16,-0.14947881,0.12697722,-0.112411045,0.0010955222
425,1936-06-16,-0.23225224,0.43258023,0.33816385,0.13430302
426,1936-07-16,-1.3039064,-0.16871457,-0.3436129,-0.027878268
427,1936-08-16,-0.8033626,-0.8030524,-0.5482514,-0.6762892
428,1936-09-16,-1.1016414,-1.0546361,-0.60806215,-0.631047
429,1936-10-16,-0.76201355,-1.2807341,-0.56995255,-0.6916164
430,1936-11-16,-0.25901547,-0.8293599,-0.8242706,-0.60657644
431,1936-12-16,0.8233173,-0.906801,-0.8952625,-0.46853486
432,1937-01-16,0.48443994,-0.56435996,-1.1427808,-0.47469842
433,1937-02-15,0.5463487,0.24678686,-0.59423643,-0.6397241
434,1937-03-16,0.2769656,0.4561949,-0.6916256,-0.7307873
435,1937-04-16,0.85478985,0.8618853,0.10547034,-0.5010233
436,1937-05-16,0.28950077,0.43037444,0.24808812,-0.37249774
437,1937-06-16,-0.11173645,0.039600834,0.21687312,-0.65336615
438,1937-07-16,-0.4588412,0.2868694,0.33435345,-0.19480541
439,1937-08-16,-0.95690477,-0.638295,-0.44020313,-0.51355773
440,1937-09-16,-0.7922528,-0.7674043,-0.64163816,-0.50537264
441,1937-10-16,-1.3428904,-1.1197062,-0.48734176,-0.41716343
442,1937-11-16,-0.294141,-0.9656302,-0.69207793,-0.51934636
443,1937-12-16,0.8673204,-0.61101115,-0.60800856,-0.48983926
444,1938-01-16,0.69033885,-0.9376041,-0.9393123,-0.34747767
445,1938-02-15,0.33817497,0.05382118,-0.80059284,-0.5764478
446,1938-03-16,0.014051002,0.2627083,-0.5577496,-0.5724376
447,1938-04-16,-0.58813894,-0.32953757,-0.9858942,-1.0089786
448,1938-05-16,-0.9790797,-0.6854454,-0.7416612,-1.0797942
449,1938-06-16,-0.6477193,-0.48735264,-0.23366301,-0.7307349
450,1938-07-16,-0.99934864,-1.1161358,-0.8726278,-1.3063796
451,1938-08-16,-0.5369564,-1.1137722,-0.9407364,-0.97388005
452,1938-09-16,-1.1560534,-1.2726882,-1.2079383,-1.0449574
453,1938-10-16,-0.8584705,-1.1702394,-1.2825781,-1.1221565
454,1938-11-16,-0.955294,-0.7908695,-1.2263759,-1.0769526
455,1938-12-16,0.22732368,-1.1033154,-1.2186787,-1.1556959
456,1939-01-16,-0.28591406,-0.9290426,-1.2110343,-1.307487
457,1939-02-15,0.5789243,-0.09477072,-0.5418289,-1.0185338
458,1939-03-16,1.6733564,1.5152609,0.002542954,-0.2901025
459,1939-04-16,1.5373657,1.2803454,0.37628764,-0.15505913
460,1939-05-16,0.8871305,0.95898026,0.5590541,-0.0103297345
461,1939-06-16,-0.7389514,0.8484582,0.7791636,-0.31652677
462,1939-07-16,-1.1288676,0.4657939,0.31501645,-0.25043607
463,1939-08-16,-1.283646,-0.43635347,-0.24355108,-0.47168848
464,1939-09-16,-1.4267766,-1.4973941,-0.54586947,-0.52746904
465,1939-10-16,-1.5166718,-1.5692519,-0.41347122,-0.49538928
466,1939-11-16,-1.2960527,-1.4774023,-0.71851015,-0.53092957
467,1939-12-16,-0.5088932,-1.4799154,-1.5347064,-0.6285404
468,1940-01-16,0.38928103,-1.1984856,-1.4276874,-0.34432667
469,1940-02-15,0.033927105,-0.7302457,-1.3778042,-0.6941022
470,1940-03-16,0.4474551,0.1499104,-1.1040502,-1.2504573
471,1940-04-16,-0.17178375,-0.08291069,-0.9040917,-1.1985648
472,1940-05-16,-0.27565005,-0.2754621,-0.6473715,-1.1820822
473,1940-06-16,-0.0935791,0.17020622,0.004398592,-0.96796393
474,1940-07-16,-0.8305359,-0.7095443,-0.59436476,-1.1765857
475,1940-08-16,-0.87840056,-0.93931365,-0.88333255,-1.1096771
476,1940-09-16,-1.2954237,-1.1404206,-0.91104686,-0.9812659
477,1940-10-16,-1.1631632,-1.235864,-1.1240816,-1.0359955
478,1940-11-16,-1.2066958,-1.1350503,-1.1279761,-1.070358
479,1940-12-16,-1.3227588,-1.4945291,-1.3073417,-1.0720676
480,1941-01-16,-1.127553,-1.4523891,-1.4336202,-1.2946935
481,1941-02-15,-1.2908545,-1.7606586,-1.5336709,-1.4629858
482,1941-03-16,-1.5777186,-1.7218945,-1.9106153,-1.7115455
483,1941-04-16,-1.5813591,-1.712709,-1.8204911,-1.8070222
484,1941-05-16,-1.4132242,-1.6884977,-1.7918525,-1.7226946
485,1941-06-16,-1.3751044,-1.8809799,-1.9569178,-1.9380941
486,1941-07-16,-1.4715258,-2.1207628,-2.1433492,-2.1140969
487,1941-08-16,-1.0944865,-1.7939286,-2.0416663,-2.0938742
488,1941-09-16,-0.8570741,-1.3524673,-1.8316988,-1.9378666
489,1941-10-16,-0.60995626,-1.2957855,-1.9010371,-1.9844987
490,1941-11-16,-0.67311233,-1.1757369,-1.7266474,-1.9449981
491,1941-12-16,-0.5814604,-0.99191785,-1.4121324,-1.8545682
492,1942-01-16,0.08502024,-0.58821374,-1.2431713,-1.8320316
493,1942-02-15,1.0251007,0.45617676,-0.70672673,-1.3618705
494,1942-03-16,0.057500772,-0.22104533,-0.86203724,-1.2794158
495,1942-04-16,-0.36004674,-0.35536498,-0.6507672,-1.1387296
496,1942-05-16,-0.8930454,-0.25346977,-0.47117198,-0.9834281
497,1942-06-16,-0.67789876,-0.47886214,-0.59927166,-0.97251475
498,1942-07-16,1.2945669,0.77160114,0.6922979,0.17041898
499,1942-08-16,0.6479537,-0.018682495,0.2955422,0.09376578
500,1942-09-16,0.8473768,0.41556466,0.35971528,0.23126641
501,1942-10-16,-0.2999228,0.63148844,0.35563046,0.3125361
502,1942-11-16,0.4662831,0.63632184,0.03019061,0.31207484
503,1942-12-16,-0.16681048,0.7454195,0.33142683,0.28916222
504,1943-01-16,0.36827713,-0.2258218,0.66892934,0.39325744
505,1943-02-15,-0.47035992,-0.1298273,0.4629922,-0.11915154
506,1943-03-16,-0.77180445,-0.77968746,0.33677712,-0.0034408025
507,1943-04-16,-0.41941983,-0.3055712,-0.45401916,0.33326367
508,1943-05-16,0.099529915,-0.2023332,-0.08803797,0.32774213
509,1943-06-16,0.4993518,-0.21009772,-0.26874483,0.40281773
510,1943-07-16,0.054630242,-0.2959714,-0.22763504,-0.42465594
511,1943-08-16,-0.54999226,-0.45307785,-0.6092882,-0.50256974
512,1943-09-16,-0.85450876,-0.5292368,-0.8368491,-0.86640143
513,1943-10-16,-1.4764237,-0.8888177,-0.9694388,-0.89701855
514,1943-11-16,-1.4957668,-0.936646,-0.7764733,-0.8918507
515,1943-12-16,-1.3569422,-1.115925,-0.748232,-1.0089865
516,1944-01-16,-0.66002506,-1.5316285,-1.031044,-1.0729564
517,1944-02-15,0.6609899,-0.30148324,-0.6448722,-0.5521159
518,1944-03-16,0.76947016,0.23318376,-0.62237996,-0.3819276
519,1944-04-16,0.78606695,0.44112945,-0.5455076,-0.44395223
520,1944-05-16,-0.00768644,0.24703562,-0.25118744,-0.5536368
521,1944-06-16,-0.34411207,0.25420058,-0.081864335,-0.6787394
522,1944-07-16,-0.32539606,0.3155136,0.08808759,-0.680921
523,1944-08-16,1.077148,0.8725348,0.9702782,0.6345752
524,1944-09-16,1.113111,0.8153032,0.99904096,0.789845
525,1944-10-16,1.3637311,0.78194547,0.99748075,0.84029645
526,1944-11-16,-0.024477534,0.938444,0.75171554,0.85784376
527,1944-12-16,-0.118665874,1.0350039,0.73750085,0.9248601
528,1945-01-16,0.8154579,1.479995,0.9213967,1.0939939
529,1945-02-15,-0.04306273,-0.1037648,0.90407014,0.7186329
530,1945-03-16,-0.33634156,-0.40978095,0.7869328,0.53577155
531,1945-04-16,-0.35306406,-0.06602534,0.93520045,0.5793062
532,1945-05-16,-0.035884734,-0.1157544,-0.17320704,0.6329998
533,1945-06-16,0.3570814,-0.03980532,-0.105645336,0.73144686
534,1945-07-16,-0.7968646,-0.8209847,-0.5653718,0.40472716
535,1945-08-16,-0.29407054,-0.34207952,-0.36642447,-0.3973186
536,1945-09-16,-0.43502703,-0.27064037,-0.43519682,-0.47390383
537,1945-10-16,-0.021787178,-0.575076,-0.686218,-0.5277849
538,1945-11-16,-0.6359321,-0.50205624,-0.50739646,-0.5211829
539,1945-12-16,-0.5781161,-0.6043961,-0.3972462,-0.53379005
540,1946-01-16,-0.63850594,-0.3179949,-0.73372775,-0.796949
541,1946-02-15,-0.32110146,-0.6708131,-0.6018616,-0.5911686
542,1946-03-16,-0.50631917,-0.691068,-0.7723648,-0.5716657
543,1946-04-16,-1.1781801,-1.2638966,-0.9711291,-1.1277819
544,1946-05-16,-1.6183594,-1.4426756,-1.4687414,-1.2171205
545,1946-06-16,-1.9798522,-1.6610284,-1.6465094,-1.3301208
546,1946-07-16,-1.8081577,-2.0025163,-1.9555376,-1.5912228
547,1946-08-16,-1.294159,-2.057386,-1.968391,-1.9409919
548,1946-09-16,-1.2991046,-1.9151465,-1.959867,-1.9836123
549,1946-10-16,-0.8763423,-1.6132685,-1.9173036,-1.9289652
550,1946-11-16,-0.79781663,-1.3645623,-1.9553249,-1.9035767
551,1946-12-16,0.483019,-1.1714298,-1.7778165,-1.8379444
552,1947-01-16,0.111314595,-0.803226,-1.5241044,-1.8430787
553,1947-02-15,0.041000556,-0.46337777,-1.2693183,-1.8726792
554,1947-03-16,-0.5406246,-0.3542236,-1.257812,-1.7939264
555,1947-04-16,-1.1513941,-1.0354127,-1.2306671,-1.6781805
556,1947-05-16,-1.5141281,-1.2222216,-1.3194993,-1.5945816
557,1947-06-16,-1.9145074,-1.643745,-1.4063053,-1.6422925
558,1947-07-16,-1.8651772,-2.024838,-1.8246195,-1.8003974
559,1947-08-16,-1.5017309,-2.1419504,-1.9396852,-1.941608
560,1947-09-16,-1.551553,-2.0610387,-2.100314,-1.98266
561,1947-10-16,-1.5070354,-1.965166,-2.168848,-2.044568
562,1947-11-16,-1.7218373,-1.7505254,-2.1814642,-2.0219393
563,1947-12-16,-0.48443723,-1.5831609,-2.0501757,-2.0979114
564,1948-01-16,-0.5377624,-1.5145319,-1.9561363,-2.1873462
565,1948-02-15,0.052782245,-0.9334556,-1.6165712,-2.0848327
566,1948-03-16,0.18567804,-0.079376444,-1.3136103,-1.8153007
567,1948-04-16,0.019219112,-0.2239403,-0.98917323,-1.5314665
568,1948-05-16,-0.7285081,-0.62365294,-1.038536,-1.5235754
569,1948-06-16,-1.0579201,-0.6389236,-0.7203664,-1.4218053
570,1948-07-16,0.25969702,0.15961888,-0.032225892,-0.78122413
571,1948-08-16,0.3558171,-0.20878994,-0.21095191,-0.5847935
572,1948-09-16,0.05303581,-0.4977744,-0.43242288,-0.5228239
573,1948-10-16,-0.9091387,-0.46055317,-0.3959649,-0.5230515
574,1948-11-16,-1.4626492,-0.10240675,-0.55309886,-0.5337063
575,1948-12-16,0.88352424,0.17943549,-0.34454522,-0.28384116
576,1949-01-16,0.4624535,-0.6883106,-0.37576592,-0.3100978
577,1949-02-15,0.35523006,-0.5437657,0.016370565,-0.43446043
578,1949-03-16,-0.06448637,0.20768993,0.09523383,-0.36369258
579,1949-04-16,-0.65851676,-0.48354793,-0.87960875,-0.61596173
580,1949-05-16,-1.1647892,-0.8215158,-1.1389501,-0.5911139
581,1949-06-16,-1.5655823,-1.139658,-0.8201314,-0.536528
582,1949-07-16,-0.9714403,-1.1508149,-0.96927065,-1.217387
583,1949-08-16,-0.78562,-1.4224877,-1.2111797,-1.4252939
584,1949-09-16,-1.1867694,-1.6738715,-1.5973731,-1.4207346
585,1949-10-16,-1.397217,-1.4411508,-1.5292332,-1.3982012
586,1949-11-16,-1.314565,-1.0861822,-1.5448254,-1.3653295
587,1949-12-16,-0.55843997,-1.2814028,-1.705756,-1.632202
588,1950-01-16,1.3317151,-0.62930256,-1.0221654,-1.1865078
589,1950-02-15,0.7327817,-0.123389654,-0.7552966,-1.2805355
590,1950-03-16,0.7770364,0.4435367,-0.7610262,-1.2695899
591,1950-04-16,0.45336434,0.87768584,-0.19263199,-0.5986322
592,1950-05-16,0.46911407,0.6698749,0.19910963,-0.3955279
593,1950-06-16,0.24698196,0.62532896,0.41595194,-0.5754705
594,1950-07-16,-0.92602396,-0.31319347,0.08689647,-0.6500452
595,1950-08-16,-0.35085395,-0.054598108,0.15304317,-0.1621578
596,1950-09-16,-0.027344646,0.012603683,0.29667217,0.17225921
597,1950-10-16,0.32514966,-0.4097796,-0.12514302,0.14751413
598,1950-11-16,0.24419212,-0.3061714,-0.055415466,0.13260467
599,1950-12-16,-0.8429164,-0.2619623,-0.16268127,0.13888806
600,1951-01-16,-0.9924052,-0.09511944,-0.6563844,-0.32027933
601,1951-02-15,-1.4019425,-1.0602065,-0.8335268,-0.49481505
602,1951-03-16,0.15544827,-0.20998898,-0.19434726,-0.1173208
603,1951-04-16,0.58776975,0.15410066,0.23333222,-0.24469984
604,1951-05-16,1.2242265,0.4593361,0.42486334,0.005421609
605,1951-06-16,0.71947914,0.5259919,0.268265,0.06532741
606,1951-07-16,-0.87793016,-0.17280445,-0.443898,-0.26769176
607,1951-08-16,-0.90598845,0.12814325,-0.37572426,-0.34154195
608,1951-09-16,-1.2786461,-0.73797715,-0.6634835,-0.79230094
609,1951-10-16,-0.9663907,-1.1694082,-0.66674143,-0.85463357
610,1951-11-16,-2.5291014,-1.4697254,-0.44440883,-0.86460567
611,1951-12-16,-2.0496397,-1.5896901,-1.0307153,-0.92701256
612,1952-01-16,-1.6775386,-1.4670085,-1.4756002,-0.95740926
613,1952-02-15,-1.2408868,-2.306297,-1.8060806,-0.8161973
614,1952-03-16,-1.0155482,-1.4645386,-1.7834659,-1.3036482
615,1952-04-16,-1.1801682,-1.5170666,-1.6076045,-1.6549637
616,1952-05-16,-1.2658795,-1.5668906,-1.9355437,-1.8351153
617,1952-06-16,-1.5576125,-1.6867518,-1.8951421,-1.8947511
618,1952-07-16,-0.61292565,-1.3268404,-1.5867677,-1.6703109
619,1952-08-16,-0.431569,-1.2149065,-1.5351784,-1.8721282
620,1952-09-16,-0.56768197,-1.2208831,-1.5332819,-1.7374436
621,1952-10-16,-0.9533882,-1.0108062,-1.4735746,-1.6865791
622,1952-11-16,-1.6563349,-0.87389505,-1.439963,-1.6877837
623,1952-12-16,-1.2564687,-0.8434999,-1.3769336,-1.6488692
624,1953-01-16,-0.29446182,-1.015467,-1.0732236,-1.493945
625,1953-02-15,-0.5721556,-1.4031634,-1.0447456,-1.5511247
626,1953-03-16,-1.6462053,-1.7598414,-1.4380535,-1.7928402
627,1953-04-16,-1.6205449,-1.5528939,-1.630178,-1.583822
628,1953-05-16,-1.465574,-1.4361675,-1.6765361,-1.4390869
629,1953-06-16,-0.26524797,-1.2792805,-1.4236052,-1.2777311
630,1953-07-16,0.22607192,-1.1384584,-1.1441977,-1.3604221
631,1953-08-16,0.40956098,-0.6085633,-0.7814174,-1.0874585
632,1953-09-16,0.21956365,-0.00817742,-0.7038647,-0.8793876
633,1953-10-16,0.1910421,0.15067227,-0.7991023,-0.8601415
634,1953-11-16,-0.5084138,0.17728713,-0.7099967,-0.85800785
635,1953-12-16,-1.2221122,-0.07680239,-0.23431757,-0.8704221
636,1954-01-16,0.48068252,0.25281897,0.21774559,-0.69651014
637,1954-02-15,1.8094445,1.2512404,0.87340796,-0.010494884
638,1954-03-16,1.3593043,0.88412106,0.6037932,0.39155102
639,1954-04-16,0.5110096,0.5537,0.41440052,0.38666087
640,1954-05-16,-0.8439971,0.30836126,0.07706423,0.2597978
641,1954-06-16,-1.1814663,0.2596869,-0.051954783,0.041835573
642,1954-07-16,-1.3786833,-0.54473734,-0.41974407,-0.32320276
643,1954-08-16,-1.7500539,-1.9218678,-1.0466547,-1.1061931
644,1954-09-16,-1.2566994,-1.5635834,-0.8203642,-0.9868103
645,1954-10-16,-1.1316531,-1.5273148,-0.99979335,-0.8999624
646,1954-11-16,0.55816793,-1.3331797,-1.5688435,-0.85993236
647,1954-12-16,-0.43535385,-1.3198947,-1.5883096,-0.882857
648,1955-01-16,-1.4652615,-1.5245321,-1.7394618,-1.233894
649,1955-02-15,-1.8915442,-1.3017025,-1.9361799,-2.0411696
650,1955-03-16,-1.0219295,-1.0634632,-1.5682316,-1.7739294
651,1955-04-16,-0.99889565,-1.3267491,-1.5386896,-1.7659445
652,1955-05-16,0.904645,-0.15999788,-0.011723811,-1.0284468
653,1955-06-16,0.81382763,-0.11595793,-0.24321868,-1.0026631
654,1955-07-16,0.43225947,-0.45606026,-0.7998471,-1.1829727
655,1955-08-16,0.6714495,0.9877253,0.3747261,0.42632046
656,1955-09-16,0.85804296,1.0083121,0.5682322,0.45587918
657,1955-10-16,1.5242978,1.2581565,0.6836201,0.39357018
658,1955-11-16,0.30692196,0.61793554,0.9274789,0.3500927
659,1955-12-16,0.37929246,0.8475267,1.0000656,0.5711491
660,1956-01-16,0.2723501,1.5300293,1.2967311,0.6951451
661,1956-02-15,-0.49888965,-0.24917373,0.43842512,0.78409773
662,1956-03-16,1.3209596,1.2110637,1.2839233,1.37393
663,1956-04-16,1.4727175,1.3633797,1.8336613,1.6121399
664,1956-05-16,1.1521589,0.7748708,0.7301811,0.8530086
665,1956-06-16,-0.15659642,0.82549036,0.7926769,1.0256684
666,1956-07-16,1.7059853,2.0232222,1.9676135,2.2693946
667,1956-08-16,1.8856002,2.0629702,1.9331121,1.8984723
668,1956-09-16,1.6896257,1.4855317,1.7787001,1.7495584
669,1956-10-16,1.0055821,1.5942836,1.9053183,1.895015
670,1956-11-16,0.30879602,1.8303225,2.0206163,1.8893249
671,1956-12-16,0.49982023,1.7333221,1.4927994,1.7637177
672,1957-01-16,1.0863106,1.2171564,1.7872281,1.9977969
673,1957-02-15,0.35894352,0.41711688,1.906579,2.060016
674,1957-03-16,1.2060895,1.144076,1.9427203,1.7323482
675,1957-04-16,1.316139,1.4910753,1.5270158,1.9236715
676,1957-05-16,1.65085,1.5987953,1.4877871,2.2000604
677,1957-06-16,1.8369883,1.9249359,1.8388255,2.257062
678,1957-07-16,0.3418718,1.0903769,1.2322416,1.4095036
679,1957-08-16,-0.5984532,0.703935,0.73044735,0.705704
680,1957-09-16,-0.9924821,0.2465052,0.7137599,0.7319599
681,1957-10-16,-0.9567362,-0.43040308,0.35638657,0.52534145
682,1957-11-16,0.05117867,-0.57292295,0.6021746,0.63553786
683,1957-12-16,1.9468395,-0.29946133,0.713856,1.0858542
684,1958-01-16,1.3884919,-0.24154332,-0.038543817,0.6404944
685,1958-02-15,-0.16894716,-0.15112728,-0.61557066,0.538551
686,1958-03-16,-1.7472969,-0.3719011,-1.0408454,0.019685362
687,1958-04-16,-1.7311742,-1.0701067,-1.2874922,-0.91824627
688,1958-05-16,-1.4330714,-1.252424,-1.1357572,-1.1486143
689,1958-06-16,-1.4580781,-2.027082,-1.1523973,-1.3477172
690,1958-07-16,0.08995296,-1.3352764,-0.8098318,-1.1230979
691,1958-08-16,-0.36385238,-1.2703435,-1.2395954,-1.1688036
692,1958-09-16,-0.317332,-0.98713005,-1.5919024,-1.076887
693,1958-10-16,-1.0181446,-0.63164616,-1.5074142,-1.140459
694,1958-11-16,-0.37847394,-0.49384105,-1.2430934,-1.2269592
695,1958-12-16,1.8952076,0.26184264,-0.44564238,-1.094217
696,1959-01-16,2.3499262,0.4964188,0.31092364,-0.6858966
697,1959-02-15,2.3712454,1.8024224,0.66706115,-0.20359772
698,1959-03-16,0.29799935,1.0946343,0.32269233,-0.3140786
699,1959-04-16,0.14105368,1.35146,0.36519426,0.2870434
700,1959-05-16,0.26013565,1.4810183,1.219023,0.5641678
701,1959-06-16,0.7578948,0.6416702,1.1657827,0.49472618
702,1959-07-16,0.9823712,0.7934835,1.4896656,0.7685424
703,1959-08-16,0.35099745,0.36440882,1.1719111,1.0251182
704,1959-09-16,0.66258025,0.82002676,0.8269973,1.1633549
705,1959-10-16,0.23590165,0.67649513,0.627759,1.2071009
706,1959-11-16,0.9868903,0.5344109,0.51776516,1.253181
707,1959-12-16,0.6178974,0.69913465,0.85590136,0.8588617
708,1960-01-16,0.27206606,0.22230676,0.6946995,0.63981175
709,1960-02-15,-1.2410792,-0.34909666,0.0931658,0.14789765
710,1960-03-16,-0.024453305,0.122656666,0.58094794,0.7532394
711,1960-04-16,0.5979136,0.55584407,0.4447955,0.79052883
712,1960-05-16,0.99507374,0.28205135,0.5377375,0.5125574
713,1960-06-16,0.1677267,0.022687078,0.13988468,0.48696154
714,1960-07-16,0.46691084,0.6934101,0.6587447,0.54038626
715,1960-08-16,0.37872845,0.8310165,0.4151173,0.5772167
716,1960-09-16,0.5962037,0.51310366,0.41968352,0.46805644
717,1960-10-16,-0.019277237,0.1731599,0.42350128,0.41164804
718,1960-11-16,0.022427553,0.27248642,0.71875286,0.32743633
719,1960-12-16,0.8739332,0.69625926,0.6141176,0.5216835
720,1961-01-16,1.1039909,0.3337046,0.4177356,0.6210461
721,1961-02-15,0.88736033,0.67457896,0.56277895,0.9331261
722,1961-03-16,-0.038596943,0.22738655,0.5727646,0.5205735
723,1961-04-16,0.40172958,0.7224379,0.40243033,0.49017477
724,1961-05-16,0.2841202,0.5954581,0.47760153,0.49330074
725,1961-06-16,0.651463,0.35685855,0.5116629,0.6583692
726,1961-07-16,0.9600548,0.9282008,1.0927805,0.78190076
727,1961-08-16,0.26564884,0.3098709,0.5313697,0.45640606
728,1961-09-16,0.09426749,0.30442557,0.21633199,0.3285511
729,1961-10-16,-0.783812,0.12159666,0.2844898,0.4631254
730,1961-11-16,0.3531713,0.26215494,0.30124694,0.5096301
731,1961-12-16,0.44863284,0.10572602,0.32545984,0.24605331
732,1962-01-16,-1.0103248,-1.100608,-0.13499324,0.08501612
733,1962-02-15,-1.2090094,-0.81129336,-0.18719645,-0.069650754
734,1962-03-16,-0.51090753,-0.34462988,-0.16098078,0.08286081
735,1962-04-16,-0.5608038,-0.8543982,-1.0635357,-0.38579902
736,1962-05-16,-0.19758967,-0.7890635,-0.63282967,-0.30571273
737,1962-06-16,-0.3516624,-0.63580096,-0.49666715,-0.3158974
738,1962-07-16,-0.6132696,-0.85462415,-1.0511116,-1.226722
739,1962-08-16,-0.39746094,-0.5212869,-0.91638887,-0.80723774
740,1962-09-16,-0.27991042,-0.4674468,-0.6822217,-0.61874354
741,1962-10-16,0.4729409,-0.13200457,-0.42323852,-0.62834024
742,1962-11-16,0.96837115,-0.0959334,-0.26022372,-0.6330159
743,1962-12-16,1.6017016,0.1412772,-0.08420292,-0.3106482
744,1963-01-16,0.22988772,0.43152052,-0.11873827,-0.38518685
745,1963-02-15,-1.0513177,-0.2109667,-0.49022692,-0.5803098
746,1963-03-16,-1.2217276,-0.26194692,-0.4313626,-0.55514634
747,1963-04-16,0.11257291,0.10995286,0.30325323,-0.060372435
748,1963-05-16,1.637002,1.1008266,1.2251878,0.5509299
749,1963-06-16,1.6452729,0.5537448,0.9520079,0.35889164
750,1963-07-16,0.17685972,0.16269244,0.15515614,0.2726127
751,1963-08-16,-1.7142506,-0.024146505,-0.40052828,-0.16757229
752,1963-09-16,-1.6099774,-0.38448852,-0.8817231,-0.509417
753,1963-10-16,-1.6355889,-0.8941856,-0.70108396,-0.6695614
754,1963-11-16,-1.0948691,-1.7643275,-0.3151851,-0.6377318
755,1963-12-16,0.012213942,-1.5431929,-0.41519168,-0.8772067
756,1964-01-16,1.5532254,-0.6562417,-0.40740585,-0.28917512
757,1964-02-15,0.5694431,-0.16766222,-1.4444916,-0.13667901
758,1964-03-16,0.034853905,-0.05712588,-1.3416221,-0.39262757
759,1964-04-16,-1.0653253,-0.31592792,-1.1036322,-0.8394755
760,1964-05-16,-0.90710616,-0.5158298,-0.80266404,-1.4760202
761,1964-06-16,-0.89795786,-0.63749826,-0.6123809,-1.3945491
762,1964-07-16,1.0507152,0.051458023,0.50163734,-0.41572177
763,1964-08-16,0.98468447,0.33012345,0.4472313,0.16529664
764,1964-09-16,0.95819026,0.44336802,0.3763015,0.32833064
765,1964-10-16,0.24461609,0.72040665,0.08247122,0.4139428
766,1964-11-16,0.016757997,0.8522469,0.23998892,0.35594893
767,1964-12-16,0.03227497,0.8925982,0.38983345,0.33373064
768,1965-01-16,-0.24586345,0.062053308,0.64084834,0.016418763
769,1965-02-15,-0.19319217,-0.19540878,0.77748144,0.17375991
770,1965-03-16,-0.667382,-0.6272949,0.5239678,0.08826801
771,1965-04-16,1.4435664,1.1962111,0.8849785,1.1401078
772,1965-05-16,1.7541187,1.5319308,1.3526964,1.4504784
773,1965-06-16,2.3053489,1.5391004,1.3906299,1.4660779
774,1965-07-16,1.5401047,1.8979989,1.7682663,1.5049181
775,1965-08-16,0.83577746,1.6029309,1.4969714,1.4128693
776,1965-09-16,0.65470755,1.6557126,1.3724166,1.3104469
777,1965-10-16,-0.112714946,0.92772406,1.4015104,1.3162048
778,1965-11-16,-0.60335416,0.57363594,1.4167155,1.3124597
779,1965-12-16,0.32568914,0.63202786,1.639571,1.3447292
780,1966-01-16,-1.2792706,-0.6112397,0.6769863,1.2112741
781,1966-02-15,-0.65699935,-0.9297884,0.33852392,1.2625093
782,1966-03-16,-0.6272711,-0.48967582,0.27932584,1.3590108
783,1966-04-16,1.1349303,0.6079727,0.27138114,1.0152498
784,1966-05-16,0.8546787,0.4067782,0.13163213,0.6088248
785,1966-06-16,1.0729792,0.34354842,0.34404004,0.60008377
786,1966-07-16,-0.5523951,0.4539416,0.08838273,-0.09223075
787,1966-08-16,0.079771504,0.52322495,0.2702027,0.08243884
788,1966-09-16,0.12492534,0.5446431,0.22863027,0.23399106
789,1966-10-16,0.5242728,-0.059785623,0.5266431,0.25970706
790,1966-11-16,0.22759789,0.059773717,0.46865344,0.23627236
791,1966-12-16,-0.21105605,-0.00044251047,0.45309618,0.15513313
792,1967-01-16,-1.6001092,-0.067902826,-0.4401762,0.23695384
793,1967-02-15,-1.264191,-0.95352983,-0.41753307,0.08803289
794,1967-03-16,1.0239921,0.7725071,0.4618065,0.790106
795,1967-04-16,1.482504,0.88671976,0.8370479,0.4078611
796,1967-05-16,1.4353542,0.7707046,0.6981914,0.44569376
797,1967-06-16,0.14378287,0.750756,0.60013825,0.37797007
