,time,spei03,spei06,spei09,spei12
378,1932-07-16,0.7405543,0.02328684,0.13288237,-0.3053987
379,1932-08-16,0.30234835,-0.03310759,-0.046959955,3.6802143e-05
380,1932-09-16,-0.13543153,-0.67845714,-0.3087623,-0.092369534
381,1932-10-16,-1.118455,-0.28541222,-0.5805795,-0.46617174
382,1932-11-16,-1.6790371,-0.37925607,-0.5297532,-0.494882
383,1932-12-16,-0.58039045,-0.37638062,-0.7946606,-0.43197286
384,1933-01-16,-0.7127696,-1.3030736,-0.50827855,-0.738295
385,1933-02-15,-0.6295625,-1.5110441,-0.63010406,-0.7174115
386,1933-03-16,-0.24624196,-0.5184146,-0.4496925,-0.80668914
387,1933-04-16,-0.13367009,-0.45203018,-0.93345416,-0.4420762
388,1933-05-16,-0.28275907,-0.59641486,-1.0579247,-0.62452084
389,1933-06-16,-0.48370618,-0.5648301,-0.6793885,-0.5757549
390,1933-07-16,-1.0153203,-0.78097403,-0.9204389,-1.2211095
391,1933-08-16,0.7100475,0.30862674,0.022762239,-0.43707103
392,1933-09-16,0.78913057,0.33697185,0.17132956,0.0058243982
393,1933-10-16,1.3048532,0.3290538,0.19510119,-0.022741577
394,1933-11-16,0.15184921,0.6021631,0.2532433,0.008727707
395,1933-12-16,-1.5895989,0.3172745,-0.019613817,-0.14131601
396,1934-01-16,-1.2181146,0.81074226,-0.056310974,-0.11414863
397,1934-02-15,-1.5037014,-1.1656723,-0.069905475,-0.27606323
