,time,spei03,spei06,spei09,spei12
268,1923-05-16,-0.17526706,0.5503209,0.6418356,0.089524545
269,1923-06-16,-0.639084,0.27936164,-0.006573399,-0.09709418
270,1923-07-16,0.3713796,0.2375894,0.21249247,0.2969548
271,1923-08-16,0.8581997,0.53843814,0.88095367,0.8976944
272,1923-09-16,1.1458855,0.514351,0.85342264,0.5789663
273,1923-10-16,1.3458563,1.0273554,0.78413534,0.70455843
274,1923-11-16,-0.51614285,0.56969184,0.31100377,0.7119105
275,1923-12-16,-0.53792405,0.64594805,0.20935147,0.62689644
276,1924-01-16,-1.0162995,0.40288815,0.46127257,0.36290735
277,1924-02-15,0.3866897,0.023740614,0.6444309,0.38554358
278,1924-03-16,0.4602829,0.02417866,0.7115421,0.37545723
279,1924-04-16,0.425148,-0.22423682,0.50508106,0.54309887
280,1924-05-16,0.8584679,0.7943511,0.58441603,0.86109984
281,1924-06-16,0.47617966,0.59160334,0.28096265,0.77944434
282,1924-07-16,0.3761237,0.51038766,-0.00048139394,0.5476557
283,1924-08-16,-1.6091639,-0.46979266,-0.24507217,-0.38900232
284,1924-09-16,-0.045122154,0.20887145,0.3828957,0.1243402
285,1924-10-16,-0.28224182,0.046671283,0.29859224,-0.1512344
286,1924-11-16,0.9449214,-0.98390293,-0.1449353,0.010149664
287,1924-12-16,0.2083633,-0.035363704,0.20723338,0.37859577
288,1925-01-16,0.46684808,0.106365085,0.2544018,0.40194845
289,1925-02-15,0.03793043,0.5425195,-0.79383874,-0.16335076
290,1925-03-16,-1.3253287,-1.049373,-0.88897943,-0.530001
291,1925-04-16,-1.6928527,-1.1198599,-1.109935,-0.75407594
292,1925-05-16,-1.0945243,-0.7189438,-0.3157648,-1.1033485
293,1925-06-16,-0.78864706,-1.4004663,-1.1766952,-1.0309992
294,1925-07-16,0.003579843,-1.245374,-0.85188675,-0.90784264
295,1925-08-16,-0.10577552,-0.8112542,-0.6129179,-0.32112426
296,1925-09-16,0.48992696,-0.17449875,-0.8297159,-0.73947084
297,1925-10-16,0.8832637,0.44899303,-0.63865525,-0.41789216
298,1925-11-16,0.7358457,0.19497526,-0.5131367,-0.39903367
299,1925-12-16,-0.19537589,0.18466154,-0.29524654,-0.91809255
300,1926-01-16,-1.2345015,-0.18570513,-0.18263087,-1.0956961
301,1926-02-15,-1.5569996,-1.0342772,-0.80960387,-1.2070563
302,1926-03-16,-0.80760324,-0.8254365,-0.3532578,-0.64127004
303,1926-04-16,-0.14978752,-0.7854327,-0.24034908,-0.20636812
304,1926-05-16,0.36938557,-0.72336423,-0.42303428,-0.39761764
305,1926-06-16,0.2497034,-0.42418402,-0.47874218,-0.1533408
306,1926-07-16,-0.880613,-0.6534025,-1.0885564,-0.6248
307,1926-08-16,-0.9277359,-0.434323,-1.1447115,-0.8948693
308,1926-09-16,-0.35998628,-0.16306192,-0.5424093,-0.6262449
309,1926-10-16,0.066787474,-0.6275445,-0.4969476,-0.92826194
310,1926-11-16,0.049663436,-0.88193095,-0.43889612,-1.0844176
311,1926-12-16,-1.4806781,-1.0885909,-0.6938256,-0.9682662
312,1927-01-16,-1.1683729,-0.7740598,-1.1355402,-0.95327437
313,1927-02-15,-1.1210858,-0.9852518,-1.4378622,-0.9521593
314,1927-03-16,-0.6972271,-1.208943,-1.1824912,-0.9108547
315,1927-04-16,-0.83505267,-1.2529209,-1.0313324,-1.2655411
316,1927-05-16,-0.74349535,-1.1665118,-1.0956162,-1.3535726
317,1927-06-16,-1.1874831,-1.1846074,-1.4934423,-1.4239883
318,1927-07-16,-1.2577522,-1.395047,-1.6319897,-1.4171035
319,1927-08-16,-1.005924,-1.2636232,-1.5301014,-1.4592869
320,1927-09-16,-1.0197521,-1.4258544,-1.4581562,-1.7170932
321,1927-10-16,-0.74682903,-1.3195848,-1.4873798,-1.7032257
322,1927-11-16,-1.1807038,-1.4499295,-1.5213627,-1.7266777
323,1927-12-16,-0.3537751,-1.0875568,-1.5031817,-1.5698031
324,1928-01-16,-0.68037033,-1.043643,-1.5389944,-1.6655251
325,1928-02-15,0.30180436,-0.39373052,-1.0301588,-1.2154658
326,1928-03-16,-0.04639015,-0.29096368,-0.850824,-1.2379595
327,1928-04-16,0.059957217,-0.33898258,-0.66120845,-1.1305289
328,1928-05-16,-1.1238393,-0.58067524,-0.94686586,-1.2866023
329,1928-06-16,-1.8722839,-1.1630403,-1.1571643,-1.4563282
330,1928-07-16,-2.0294242,-1.272346,-1.3517998,-1.4727117
331,1928-08-16,-1.2866657,-1.8286808,-1.2700679,-1.5242336
332,1928-09-16,0.07243164,-1.1869808,-0.93350315,-1.0011975
333,1928-10-16,0.52105856,-1.1624186,-0.8168567,-0.99812376
334,1928-11-16,1.703302,-0.17347904,-0.89019126,-0.6179238
335,1928-12-16,0.8457241,0.44532594,-0.6829856,-0.5831414
336,1929-01-16,0.7591396,0.86701834,-0.618532,-0.4559822
337,1929-02-15,-0.16232249,0.93907243,-0.28313702,-0.89825106
338,1929-03-16,-1.3733997,-0.68622386,-0.5280133,-1.2827947
339,1929-04-16,-1.6602494,-0.9062912,-0.51707953,-1.3671951
340,1929-05-16,-2.050211,-1.4530065,-0.6576732,-1.2296126
341,1929-06-16,-1.8205404,-1.992053,-1.4244595,-1.1988299
342,1929-07-16,0.7835473,-0.5647787,-0.13271667,0.032629002
343,1929-08-16,1.8754561,0.6088516,0.4646925,0.89877814
344,1929-09-16,1.9176216,0.7924941,0.011318254,0.28289554
345,1929-10-16,1.4594691,1.3405862,0.25191036,0.49699688
346,1929-11-16,-0.9065626,1.5889231,0.33307332,0.23608473
347,1929-12-16,0.2892882,1.7204888,0.76329744,0.043228555
348,1930-01-16,0.41300783,1.301881,1.3458924,0.3410145
349,1930-02-15,0.23669676,-0.3321824,1.5170863,0.38730338
350,1930-03-16,-0.34127662,-0.2365646,1.3512597,0.5318008
